#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
516,570,465,224,252,239,195,222,,0
516,571,466,224,251,240,196,221,,0
518,572,467,224,252,240,196,222,,0
507,557,494,288,407,456,355,241,,1
509,560,498,295,408,462,360,244,,1
512,562,501,299,411,467,364,245,,1
514,563,503,305,415,472,368,247,,1
516,566,506,311,417,477,372,249,,1
517,567,509,318,420,481,374,249,,1
521,570,513,323,422,482,377,251,,1
521,572,515,327,424,486,380,251,,1
523,574,518,332,426,489,384,253,,1
526,577,522,338,429,492,388,255,,1
529,579,526,342,431,491,388,254,,1
527,578,525,341,430,491,387,253,,1
527,578,523,340,429,491,388,253,,1
528,578,525,343,431,494,391,255,,1
530,579,528,351,434,500,397,257,,1
531,582,532,363,439,506,401,261,,1
535,584,538,374,444,510,405,262,,1
536,587,540,379,446,513,406,263,,1
535,586,541,383,446,512,406,261,,1
534,585,538,382,447,511,405,260,,1
532,583,537,382,447,513,408,262,,1
535,586,540,387,450,516,411,263,,1
538,589,546,398,454,520,416,267,,1
542,593,551,407,457,523,418,269,,1
544,595,554,415,461,528,422,271,,1
546,598,558,424,466,533,427,274,,1
551,604,566,439,471,537,432,277,,1
552,605,568,442,472,540,433,277,,1
553,606,571,445,474,540,435,277,,1
554,607,572,449,476,543,436,280,,1
556,610,576,456,478,544,439,281,,1
558,612,579,459,479,543,439,281,,1
557,610,578,455,478,540,438,280,,1
558,613,578,455,477,539,437,278,,1
558,613,580,455,477,538,437,279,,1
559,613,581,458,478,539,439,280,,1
560,615,583,461,479,540,439,281,,1
560,616,584,463,479,538,436,278,,1
558,614,582,459,478,536,434,277,,1
556,611,578,453,473,529,428,273,,1
554,609,572,433,456,485,397,268,,1
556,608,560,381,418,417,339,260,,1
563,613,556,344,408,392,327,260,,1
557,606,546,330,405,400,331,256,,1
546,595,535,326,410,422,343,253,,0
535,586,528,335,418,454,365,256,,0
538,590,534,354,428,472,378,261,,0
540,590,538,367,433,486,385,261,,0
537,589,539,370,433,482,380,258,,0
532,586,530,351,419,444,344,253,,0
533,590,531,322,406,389,316,254,,0
530,590,517,283,384,366,299,244,,0
510,578,495,255,363,346,283,241,,0
510,585,497,249,352,333,274,250,,0
523,598,507,252,343,324,270,255,,0
530,608,517,253,336,318,264,260,,0
541,616,525,257,330,313,260,264,,0
546,622,530,258,325,309,257,265,,0
549,624,533,258,321,304,254,268,,0
551,626,535,258,319,303,252,267,,0
552,627,536,259,315,300,250,267,,0
552,627,538,259,315,300,249,267,,0
551,625,537,258,313,298,247,265,,0
552,626,537,258,312,296,246,265,,0
551,626,539,257,312,295,245,264,,0
550,625,536,256,312,295,244,263,,0
547,621,532,254,310,294,243,262,,0
542,618,528,252,311,293,243,261,,0
542,616,526,250,309,292,242,260,,0
540,616,525,249,309,291,240,259,,0
540,614,524,249,308,290,239,258,,0
539,614,525,248,308,289,239,257,,0
538,615,525,249,307,288,239,256,,0
538,615,525,247,306,288,238,255,,0
538,614,525,248,306,287,237,254,,0
536,613,524,247,306,287,236,253,,0
536,613,525,246,304,286,236,253,,0
535,612,524,245,304,284,234,251,,0
535,610,523,245,304,284,234,251,,0
534,611,523,245,304,284,233,251,,0
534,610,523,244,303,283,233,249,,0
533,609,523,243,303,283,232,250,,0
533,609,522,243,302,282,232,248,,0
531,609,522,243,302,281,231,248,,0
531,609,522,242,303,281,230,247,,0
531,608,521,242,302,281,231,246,,0
531,607,521,243,302,281,230,247,,0
530,608,520,242,301,279,230,245,,0
530,607,520,241,301,279,229,245,,0
529,605,517,240,301,279,229,243,,0
526,602,514,239,302,279,229,244,,0
523,599,510,238,301,279,230,243,,0
523,598,509,238,301,279,230,243,,0
522,597,509,236,301,278,228,242,,0
522,597,508,237,301,278,229,243,,0
522,596,509,237,300,277,228,242,,0
522,598,510,236,300,277,228,242,,0
521,596,509,237,299,277,227,242,,0
521,597,509,236,298,275,227,240,,0
520,597,508,235,299,275,227,239,,0
521,596,508,235,298,275,225,240,,0
520,596,508,234,298,275,226,239,,0
520,596,509,235,298,274,225,239,,0
520,596,508,235,297,274,224,238,,0
520,595,509,234,297,273,224,238,,0
519,595,508,234,297,273,224,238,,0
520,596,508,233,297,272,224,236,,0
519,594,507,234,297,272,223,236,,0
519,594,507,233,296,272,222,236,,0
518,594,506,232,295,271,223,236,,0
518,594,507,232,296,271,222,235,,0
517,593,507,232,295,271,222,235,,0
517,593,507,231,294,270,221,234,,0
516,591,503,230,295,269,221,234,,0
513,588,499,230,295,270,222,233,,0
511,585,496,228,296,270,222,233,,0
509,583,495,227,295,270,222,232,,0
509,584,495,226,294,269,221,232,,0
508,584,495,226,294,269,222,231,,0
508,584,495,227,294,268,222,231,,0
509,584,495,226,294,269,221,231,,0
509,584,496,226,292,267,221,231,,0
509,583,496,225,293,267,221,230,,0
508,584,495,225,292,267,220,230,,0
508,584,495,225,293,266,218,230,,0
508,583,495,225,291,265,219,230,,0
507,583,495,225,292,266,218,229,,0
508,585,495,225,290,265,218,228,,0
508,584,495,224,290,264,217,227,,0
508,585,495,225,290,263,218,228,,0
508,584,495,226,290,265,217,227,,0
509,585,495,225,290,263,217,228,,0
508,585,495,224,289,263,217,227,,0
508,585,495,224,289,263,217,227,,0
508,584,495,224,289,263,217,226,,0
508,585,496,224,288,263,217,227,,0
507,582,492,224,289,264,217,227,,0
504,580,490,222,289,264,217,226,,0
503,577,487,222,289,263,216,225,,0
501,576,486,221,288,263,216,226,,0
502,576,486,221,289,262,216,225,,0
501,575,486,220,288,262,216,224,,0
501,576,487,220,288,262,216,223,,0
501,576,488,220,288,261,214,224,,0
500,576,487,220,288,260,214,223,,0
501,575,486,219,287,260,214,223,,0
500,576,486,219,287,260,214,223,,0
500,576,486,219,288,259,214,221,,0
500,576,486,220,286,258,213,222,,0
500,576,487,219,285,258,213,222,,0
501,576,487,218,285,258,214,222,,0
501,576,488,219,284,258,212,222,,0
501,577,488,218,284,258,212,221,,0
502,577,487,219,284,258,212,222,,0
502,578,488,219,284,257,212,221,,0
501,578,489,220,283,256,211,222,,0
503,578,490,219,281,255,211,222,,0
504,580,491,218,282,255,210,222,,0
503,579,490,218,282,255,210,222,,0
500,576,486,217,282,256,211,221,,0
498,573,483,216,282,256,211,221,,0
496,571,481,216,283,256,211,222,,0
497,571,481,215,282,254,211,222,,0
498,572,482,215,281,254,211,221,,0
497,571,483,215,281,254,210,220,,0
498,573,483,215,282,254,210,220,,0
497,570,482,215,281,254,211,219,,0
497,570,482,214,282,254,211,217,,0
495,568,480,213,283,256,212,215,,0
494,567,478,213,284,256,212,215,,0
493,566,479,212,285,259,215,212,,1
492,564,478,213,288,260,215,212,,1
491,564,477,213,288,260,216,211,,1
490,562,476,212,290,261,216,211,,1
487,554,471,212,297,268,223,207,,1
475,539,462,209,307,277,231,203,,1
468,530,453,206,312,285,237,199,,1
466,524,450,205,317,290,241,199,,1
468,524,451,210,319,292,244,198,,1
471,524,453,214,325,298,251,201,,1
474,524,452,219,336,313,261,205,,1
476,525,454,224,345,332,273,208,,1
478,526,457,230,356,358,289,212,,1
482,528,462,240,367,384,306,218,,1
488,536,471,256,378,403,321,223,,1
495,542,480,274,388,419,337,230,,1
506,553,496,296,400,432,352,238,,1
516,565,510,317,410,442,363,243,,1
525,574,523,336,419,450,373,249,,1
532,582,532,353,427,460,380,252,,1
534,585,537,368,434,473,386,253,,1
532,582,538,380,440,487,393,253,,1
529,580,538,387,445,495,400,254,,1
530,582,541,391,448,497,401,254,,1
529,580,538,385,444,491,397,250,,1
525,577,532,374,440,483,390,248,,1
521,573,528,363,433,475,381,245,,1
517,569,521,353,429,470,376,243,,1
514,566,516,346,426,468,374,240,,1
511,563,513,341,424,468,372,239,,1
509,562,511,340,425,469,374,239,,1
509,562,514,342,426,471,377,241,,1
513,565,517,348,429,475,380,245,,1
515,568,521,353,432,476,383,245,,1
516,568,521,354,433,478,385,244,,1
516,569,522,356,433,477,383,245,,1
515,568,519,354,432,478,384,243,,1
514,566,518,350,432,476,383,244,,1
514,567,517,349,430,475,382,243,,1
514,565,515,346,430,474,381,243,,1
513,564,515,343,428,471,379,242,,1
512,563,512,339,427,471,377,241,,1
509,562,511,337,427,469,376,240,,1
509,561,509,337,426,468,376,239,,1
508,560,508,335,425,467,372,239,,1
507,559,506,330,423,465,372,239,,1
506,558,505,328,421,463,370,239,,1
505,556,503,325,421,463,370,239,,1
504,557,502,323,421,463,370,239,,1
504,556,502,324,421,463,371,237,,1
503,556,504,325,423,464,371,239,,1
505,557,504,326,423,465,373,239,,1
505,559,505,328,424,468,374,240,,1
506,558,506,330,424,468,374,240,,1
506,558,506,330,425,470,375,241,,1
505,558,506,330,424,468,374,240,,1
505,557,504,327,423,467,372,239,,1
503,555,502,326,422,466,371,239,,1
503,554,501,322,421,463,368,238,,1
503,555,500,318,418,460,367,238,,1
503,555,500,317,419,460,367,238,,1
503,556,501,318,418,461,368,239,,1
506,559,504,320,419,461,368,241,,1
508,561,506,323,420,463,370,243,,1
509,562,507,325,420,463,370,242,,1
509,561,507,324,420,462,370,242,,1
510,562,507,324,420,461,369,241,,1
508,560,506,322,418,460,366,239,,1
506,559,503,320,417,459,365,239,,1
506,559,503,320,417,458,365,239,,1
506,558,503,317,416,459,365,239,,1
506,558,503,320,417,461,368,240,,1
508,560,506,325,420,465,371,244,,1
513,563,510,331,423,470,378,248,,1
516,568,517,342,426,477,385,251,,1
521,572,522,352,431,481,390,254,,1
524,575,526,359,433,483,391,254,,1
525,577,527,360,434,483,392,253,,1
524,577,528,361,436,487,395,254,,1
526,579,532,370,440,493,402,258,,1
530,584,538,386,447,505,411,263,,1
535,587,547,409,457,522,425,272,,1
544,598,561,438,470,538,438,282,,1
557,610,578,467,482,546,446,289,,1
563,616,587,480,487,551,451,293,,1
571,624,598,495,494,555,457,298,,1
576,631,606,505,498,557,458,299,,1
578,633,610,512,500,558,459,298,,1
578,633,610,513,500,558,458,296,,1
579,634,611,514,499,557,458,298,,1
579,634,612,512,498,553,456,295,,1
576,633,609,508,497,552,456,294,,1
576,631,608,506,496,552,454,292,,1
576,631,607,507,496,552,455,291,,1
575,630,607,506,495,550,453,290,,1
574,630,607,504,494,549,453,289,,1
573,628,606,503,494,549,453,288,,1
573,629,605,502,493,547,452,289,,1
570,626,602,500,492,547,452,289,,1
570,627,603,502,494,547,453,289,,1
571,628,605,507,495,547,455,290,,1
573,629,609,511,497,547,456,291,,1
574,629,609,512,496,546,456,290,,1
572,628,607,510,496,545,454,290,,1
572,628,605,508,495,544,455,291,,1
572,628,606,507,496,545,457,294,,1
577,632,611,515,499,548,459,298,,1
582,638,618,522,502,546,462,303,,1
589,642,623,527,502,542,462,306,,1
588,640,621,525,500,536,460,302,,1
584,638,617,520,499,531,457,300,,1
581,635,614,517,498,527,453,298,,1
580,635,613,515,497,528,453,297,,1
580,634,611,515,499,536,456,299,,1
579,633,613,520,502,546,459,301,,1
579,633,615,526,505,554,463,302,,1
578,633,615,530,507,557,465,302,,1
576,631,614,528,507,557,463,301,,1
574,630,612,527,506,558,463,299,,1
573,629,610,523,505,557,462,298,,1
571,628,608,520,504,556,461,296,,1
571,627,606,517,502,555,460,295,,1
568,624,603,511,499,551,458,294,,1
566,622,599,506,498,550,457,293,,1
565,620,596,502,496,549,456,292,,1
563,618,594,498,495,546,454,291,,1
560,616,590,492,492,545,453,289,,0
558,615,588,488,491,543,452,289,,0
560,615,588,487,491,544,452,289,,0
559,614,588,486,491,543,452,288,,0
559,614,586,484,488,536,447,286,,0
556,611,578,459,464,475,398,271,,0
557,614,568,395,423,397,331,271,,0
575,631,577,351,398,366,309,277,,0
571,630,558,304,372,347,293,266,,0
547,611,529,273,351,330,277,252,,0
533,602,516,256,337,317,267,249,,0
532,604,514,252,330,312,261,251,,0
535,608,517,251,325,308,259,252,,0
540,614,522,253,322,306,257,256,,0
543,618,525,254,318,303,253,257,,0
545,620,529,253,315,300,252,258,,0
547,621,530,253,313,297,248,258,,0
548,622,531,253,312,296,247,258,,0
547,622,531,252,310,295,246,257,,0
547,620,532,251,309,293,244,255,,0
546,621,530,250,309,292,244,255,,0
544,621,530,250,308,291,243,253,,0
544,620,530,249,308,291,243,252,,0
544,619,530,249,307,291,241,251,,0
542,619,528,248,306,290,241,250,,0
541,617,527,248,307,290,241,250,,0
539,614,523,246,307,290,240,250,,0
536,611,520,245,306,290,240,249,,0
535,609,519,243,306,290,241,248,,0
534,608,517,243,306,290,240,247,,0
532,607,517,242,306,289,240,246,,0
532,607,516,242,306,288,239,246,,0
532,607,518,242,305,288,239,245,,0
532,607,517,242,304,286,238,245,,0
531,605,517,241,304,286,237,245,,0
530,605,517,241,303,286,237,244,,0
531,604,516,240,304,285,236,243,,0
530,605,515,240,303,284,235,242,,0
529,604,516,239,303,283,236,241,,0
529,603,514,239,302,282,234,241,,0
528,604,514,239,301,282,234,239,,0
528,603,515,238,301,281,233,239,,0
528,603,514,238,301,281,232,239,,0
527,602,514,239,300,280,232,238,,0
527,601,513,238,299,280,232,237,,0
526,602,513,238,300,279,231,236,,0
526,601,513,237,299,278,231,236,,0
525,600,513,237,299,278,229,235,,0
525,599,510,237,299,277,230,235,,0
522,596,507,235,299,278,230,234,,0
519,592,503,234,299,278,230,234,,0
517,590,502,232,299,278,230,233,,0
517,589,500,232,299,277,229,234,,0
516,590,500,232,299,277,230,233,,0
515,589,500,231,298,275,230,232,,0
516,588,500,231,298,275,228,231,,0
516,590,501,231,298,274,228,231,,0
515,589,501,231,297,274,227,230,,0
515,588,500,230,296,274,226,230,,0
515,587,499,230,297,273,226,229,,0
515,587,499,229,296,272,226,229,,0
515,588,499,230,296,272,226,228,,0
515,587,499,230,296,272,225,229,,0
515,587,499,229,295,271,224,228,,0
513,585,498,228,295,271,225,229,,0
512,585,498,228,295,271,224,228,,0
512,586,497,228,296,270,224,228,,0
511,585,498,227,294,269,223,227,,0
512,585,497,227,294,268,223,227,,0
511,585,497,228,293,268,222,226,,0
512,586,497,228,294,267,222,226,,0
512,585,496,227,293,267,222,226,,0
509,582,493,225,293,268,221,225,,0
507,578,489,224,294,268,222,224,,0
505,576,488,223,293,268,222,224,,0
505,576,487,222,293,268,221,224,,0
504,576,487,221,293,267,221,223,,0
505,575,486,220,292,266,221,222,,0
504,576,487,221,292,266,219,222,,0
505,576,487,221,291,264,219,222,,0
504,576,487,221,291,264,219,222,,0
503,575,487,220,290,264,219,222,,0
503,575,487,220,290,264,218,222,,0
503,574,486,220,289,263,218,221,,0
503,575,486,220,289,262,218,221,,0
502,576,486,220,289,262,217,220,,0
503,575,486,219,289,261,217,219,,0
503,575,487,219,288,261,217,220,,0
502,576,486,219,288,261,216,219,,0
502,575,486,219,287,260,216,219,,0
502,575,487,217,286,260,215,218,,0
501,575,485,218,287,260,215,219,,0
501,573,486,219,287,259,214,217,,0
502,575,485,218,287,259,214,217,,0
500,574,484,217,286,259,214,216,,0
498,572,481,216,286,258,214,216,,0
495,567,477,215,286,259,215,215,,0
494,565,475,213,286,258,214,215,,0
494,565,475,214,285,258,214,215,,0
493,564,475,213,285,258,213,214,,0
494,564,476,214,285,257,213,215,,0
494,565,475,212,284,256,212,215,,0
494,566,475,212,285,256,212,214,,0
494,565,475,212,284,256,212,215,,0
494,566,475,212,283,256,212,214,,0
493,564,475,212,284,256,213,213,,0
494,565,476,213,284,254,212,213,,0
493,565,476,212,283,256,212,213,,0
494,565,476,212,283,254,211,212,,0
493,565,476,212,284,254,211,212,,0
493,565,475,211,282,254,211,212,,0
493,565,476,212,282,254,211,212,,0
493,565,476,212,281,254,211,213,,0
493,565,476,211,281,254,211,212,,0
492,564,475,212,281,254,210,212,,0
492,565,475,211,282,253,210,211,,0
494,565,475,210,281,253,209,211,,0
491,561,472,210,281,254,210,211,,0
489,559,469,209,281,254,210,211,,0
487,557,468,208,282,253,210,211,,0
487,556,467,208,281,253,210,210,,0
486,557,467,208,281,253,210,210,,0
486,557,468,208,280,252,210,210,,0
487,558,468,207,280,253,209,211,,0
487,558,468,209,280,252,209,210,,0
487,557,468,208,280,252,209,211,,0
488,560,470,209,280,253,209,211,,1
488,561,470,210,280,252,210,211,,1
489,560,470,209,280,252,210,211,,1
489,560,471,209,279,252,209,211,,1
489,560,471,209,280,252,209,211,,1
489,560,470,209,279,251,208,211,,1
490,561,470,209,279,250,208,211,,1
489,561,471,209,279,251,208,211,,1
490,562,473,210,279,251,209,211,,1
490,562,473,211,280,251,209,212,,1
491,563,473,210,279,251,208,211,,1
491,562,473,210,280,251,209,212,,1
491,563,473,211,280,251,208,210,,1
490,562,470,210,280,253,209,211,,1
487,557,466,208,280,252,209,210,,1
486,555,464,208,281,251,209,210,,1
484,554,463,208,280,251,208,209,,1
484,555,463,206,280,250,207,208,,1
484,554,462,206,279,250,208,208,,1
483,552,462,206,281,252,210,207,,1
479,548,460,204,284,256,214,204,,1
474,539,456,203,290,262,221,201,,1
466,526,448,200,299,268,227,196,,1
461,518,443,199,306,277,233,191,,1
458,514,441,200,309,279,237,189,,1
466,517,446,208,308,280,239,194,,1
476,522,451,213,315,289,246,199,,1
477,520,452,217,329,307,257,202,,1
477,520,453,222,340,329,270,206,,1
479,523,456,229,349,350,282,210,,1
482,527,460,235,356,364,290,212,,1
486,528,462,241,361,376,298,214,,1
488,532,468,246,365,385,302,216,,1
490,534,469,253,368,392,307,218,,1
491,534,471,258,373,401,313,220,,1
492,535,475,265,379,409,320,221,,1
495,537,477,271,383,414,325,223,,1
498,542,481,276,387,423,333,226,,1
501,544,486,283,391,429,338,229,,1
503,548,490,290,394,433,343,231,,1
507,552,496,298,400,440,350,233,,1
511,557,502,307,404,447,355,237,,1
516,562,508,316,408,453,361,239,,1
520,567,513,324,410,454,362,240,,1
520,568,515,325,410,456,362,239,,1
520,568,516,328,412,458,364,239,,1
521,567,515,331,413,460,364,240,,1
521,567,517,333,414,461,364,240,,1
520,568,516,332,414,461,364,239,,1
519,567,515,332,413,461,363,238,,1
520,567,514,330,412,457,362,237,,1
518,567,514,329,411,457,361,237,,1
517,565,514,330,412,459,361,236,,1
519,567,515,331,412,459,361,238,,1
520,569,517,334,413,461,362,240,,1
521,569,517,334,413,459,361,238,,1
519,567,516,333,412,459,360,237,,1
518,567,514,330,411,454,354,235,,1
515,563,510,322,406,449,349,232,,1
511,560,505,314,403,445,345,231,,1
508,558,501,310,402,444,343,230,,1
508,556,499,307,402,442,343,230,,1
507,555,499,303,399,438,341,228,,1
508,556,498,301,398,437,341,229,,1
507,556,498,302,400,442,344,231,,1
511,559,503,309,403,447,350,236,,1
516,564,509,320,408,455,356,239,,1
520,568,514,329,410,457,359,241,,1
521,568,515,330,412,458,358,239,,1
520,568,514,329,412,461,360,240,,1
521,569,516,331,413,463,362,242,,1
521,570,517,334,413,463,362,241,,1
520,570,518,336,414,464,363,241,,1
521,569,516,336,415,464,363,241,,1
521,571,518,339,416,466,364,241,,1
522,571,519,341,417,468,366,242,,1
522,572,522,343,418,468,367,242,,1
523,572,521,344,418,468,367,241,,1
522,572,520,346,419,469,368,242,,1
525,574,524,349,421,471,371,245,,1
525,575,525,353,422,473,372,245,,1
527,577,527,358,424,474,374,246,,1
526,577,528,359,425,476,375,246,,1
527,578,530,362,425,475,375,245,,1
527,578,529,362,426,475,376,246,,1
528,580,531,362,427,477,378,247,,1
532,582,533,366,429,479,381,249,,1
534,585,536,372,430,479,382,250,,1
535,586,538,375,431,481,383,252,,1
535,587,540,377,432,482,385,251,,1
537,589,542,381,434,484,386,252,,1
539,590,544,384,435,484,387,253,,1
539,590,545,386,436,485,388,254,,1
539,590,544,388,436,485,388,253,,1
538,590,543,388,437,485,388,253,,1
539,590,544,389,437,486,388,254,,1
537,589,544,389,436,485,388,253,,1
537,589,543,390,436,484,388,252,,1
538,589,544,390,437,484,388,254,,1
538,590,546,392,438,484,389,253,,1
540,591,546,394,439,484,389,254,,1
538,591,547,394,438,483,388,252,,1
537,589,545,394,438,486,390,253,,1
537,589,545,397,440,488,391,252,,1
537,590,547,401,442,490,394,255,,1
538,591,548,404,443,490,394,254,,1
538,592,548,404,443,491,394,255,,1
538,591,548,406,442,489,393,253,,1
538,590,547,404,443,489,394,253,,1
539,591,548,404,442,490,394,254,,1
540,593,548,406,443,489,394,256,,1
543,596,553,410,445,489,397,258,,1
546,598,556,413,446,491,398,260,,1
547,600,558,418,448,493,400,261,,1
548,602,561,422,449,494,401,262,,1
549,601,561,422,449,493,400,260,,1
547,600,559,421,449,493,400,260,,1
546,599,559,420,447,493,399,258,,1
546,600,558,419,447,492,398,258,,1
544,598,557,416,447,490,397,258,,1
544,597,556,416,447,490,396,257,,1
543,596,555,416,446,490,397,256,,1
543,596,554,415,446,490,397,256,,1
542,597,555,416,446,488,396,256,,1
543,596,555,415,446,487,396,256,,1
542,596,554,416,446,486,395,256,,1
540,595,553,412,444,486,394,255,,0
540,593,552,412,444,484,392,255,,0
540,593,551,410,444,483,392,254,,0
538,592,550,409,443,482,389,253,,0
537,590,547,403,439,473,379,251,,0
535,586,539,385,424,446,349,247,,0
532,584,532,347,405,384,309,252,,0
542,598,534,307,384,354,291,252,,0
530,593,510,270,360,334,275,239,,0
518,588,495,247,343,320,264,239,,0
521,594,498,245,335,312,260,246,,0
529,604,506,247,326,305,255,253,,0
538,613,514,249,319,300,250,256,,0
543,617,520,249,315,295,248,258,,0
546,620,523,250,311,293,246,259,,0
546,620,524,250,311,291,243,260,,0
546,621,525,250,308,289,242,259,,0
546,621,525,249,308,287,240,259,,0
546,620,526,249,306,285,238,258,,0
545,621,526,249,305,284,237,256,,0
546,620,527,248,304,284,236,255,,0
545,621,527,248,303,282,235,255,,0
544,620,527,246,301,281,234,253,,0
543,619,526,246,301,280,233,253,,0
543,618,525,246,300,280,233,251,,0
542,618,525,244,300,278,232,250,,0
542,617,524,244,300,277,231,250,,0
541,615,524,244,298,276,229,250,,0
540,616,523,243,298,275,229,248,,0
539,616,522,243,297,275,228,247,,0
539,615,523,242,297,274,227,247,,0
537,613,520,241,296,274,228,246,,0
533,608,516,239,296,273,227,245,,0
532,606,513,238,296,273,227,246,,0
530,605,510,236,296,273,226,244,,0
529,604,510,235,295,271,226,243,,0
529,603,509,235,295,271,225,243,,0
528,603,508,234,294,270,224,243,,0
528,603,509,234,294,270,224,242,,0
528,603,510,234,293,269,223,240,,0
528,603,508,233,293,270,223,239,,0
527,602,509,233,292,268,221,239,,0
526,601,508,233,292,267,221,238,,0
526,601,508,232,291,268,222,237,,0
525,600,508,232,291,266,220,238,,0
524,601,508,232,291,266,221,237,,0
524,600,506,232,290,265,219,237,,0
523,598,506,231,290,265,220,236,,0
523,599,507,230,290,264,219,236,,0
523,598,506,230,289,263,218,235,,0
522,598,505,230,289,264,218,234,,0
522,597,505,229,290,262,219,234,,0
521,597,505,230,288,262,217,233,,0
521,597,505,229,288,262,217,232,,0
520,596,505,229,288,262,217,232,,0
519,595,503,228,288,262,217,232,,0
516,592,499,227,287,262,217,231,,0
514,589,496,225,287,261,216,231,,0
514,587,494,224,288,261,216,230,,0
513,586,494,224,286,260,215,229,,0
513,587,494,223,287,260,215,229,,0
512,586,494,224,286,259,215,228,,0
512,587,494,223,286,259,214,228,,0
512,587,495,223,285,258,214,227,,0
512,586,494,223,285,258,213,227,,0
511,586,494,222,285,256,212,228,,0
511,585,494,222,284,257,214,226,,0
510,586,493,222,285,257,213,226,,0
510,585,493,222,284,257,212,226,,0
510,586,493,222,284,256,211,226,,0
510,585,493,221,283,256,212,226,,0
509,584,494,221,283,256,211,225,,0
508,585,493,221,283,256,210,224,,0
509,583,493,220,283,254,210,223,,0
509,584,493,221,283,254,210,223,,0
508,584,492,219,282,253,210,223,,0
507,583,491,219,283,253,210,223,,0
507,583,492,219,281,253,209,223,,0
506,581,490,218,282,253,210,223,,0
503,577,486,217,282,253,208,222,,0
502,575,482,216,282,253,210,222,,0
500,574,481,216,282,252,209,221,,0
499,573,481,216,281,252,209,220,,0
499,573,481,214,282,252,209,220,,0
499,573,482,215,281,252,208,220,,0
499,574,482,214,281,250,207,219,,0
498,573,482,215,281,251,209,219,,0
498,573,482,214,280,250,207,219,,0
498,573,481,214,280,252,207,219,,0
498,573,481,214,280,249,207,217,,0
498,573,480,213,280,250,207,217,,0
498,572,481,213,279,248,205,217,,0
498,574,482,213,279,249,205,216,,0
498,574,481,213,278,248,206,217,,0
497,573,482,213,278,248,205,216,,0
498,574,482,213,278,248,205,216,,0
497,573,483,214,278,248,205,216,,0
499,573,481,214,277,246,204,217,,0
498,573,482,214,278,247,204,217,,0
498,574,482,213,277,247,205,216,,0
498,573,480,213,278,247,204,216,,0
495,569,477,212,277,246,205,216,,0
493,566,474,209,278,247,205,215,,0
492,566,474,210,277,247,204,214,,0
492,566,474,211,277,248,204,214,,0
492,566,473,209,276,246,204,214,,0
492,565,474,209,277,245,204,214,,0
492,566,474,210,276,245,203,214,,0
492,567,475,209,276,245,203,213,,0
492,567,475,209,275,245,202,213,,0
491,566,474,209,275,243,201,213,,0
492,566,474,210,275,244,201,213,,0
491,566,474,210,274,243,201,212,,0
492,567,475,209,275,242,201,213,,0
491,566,475,208,274,243,201,212,,0
491,566,475,209,274,242,201,212,,0
492,566,475,208,274,242,200,212,,0
492,567,475,208,273,243,200,211,,0
491,566,475,209,273,242,200,211,,0
491,566,476,208,274,242,199,211,,0
491,566,474,208,273,241,199,211,,0
491,565,474,208,272,240,199,211,,0
492,566,475,208,273,241,200,211,,0
490,565,473,208,272,241,199,210,,0
487,563,469,206,274,240,199,211,,0
486,560,467,205,273,241,199,210,,0
485,559,467,205,273,240,199,210,,1
485,559,467,206,272,241,199,210,,1
485,559,467,205,272,240,199,210,,1
486,560,467,205,272,239,199,209,,1
482,555,464,203,276,240,200,208,,1
471,540,452,199,287,248,210,199,,1
460,525,443,196,297,260,218,192,,1
454,518,439,197,304,267,224,190,,1
455,515,437,195,305,271,226,186,,1
452,513,437,195,308,275,231,188,,1
460,518,442,202,313,281,236,193,,1
466,522,447,207,317,285,241,196,,1
471,523,449,210,323,293,247,197,,1
472,524,451,214,329,302,252,199,,1
474,524,452,216,336,313,259,200,,1
474,523,451,219,342,325,267,202,,1
475,523,452,221,347,338,275,202,,1
475,523,453,225,354,352,283,205,,1
477,525,456,229,359,365,291,208,,1
479,526,458,234,364,375,298,211,,1
480,528,460,238,369,385,304,211,,1
481,529,463,245,374,397,314,215,,1
484,534,468,253,379,410,322,219,,1
489,538,473,261,384,420,331,223,,1
494,543,479,270,391,429,341,227,,1
499,548,486,280,395,436,347,230,,1
503,551,491,289,399,445,353,233,,1
506,555,496,298,404,452,360,234,,1
508,560,501,308,408,460,367,237,,1
513,563,509,318,414,465,372,239,,1
518,569,514,327,416,470,376,242,,1
520,572,518,335,420,473,380,244,,1
524,576,524,342,423,476,383,247,,1
526,580,528,348,424,477,384,247,,1
529,582,533,355,427,480,387,248,,1
530,583,534,360,428,483,389,250,,1
532,585,538,366,431,484,391,251,,1
533,586,538,369,432,486,393,251,,1
532,587,539,371,431,488,393,250,,1
534,589,540,375,433,489,394,251,,1
535,590,543,378,434,489,394,252,,1
535,589,542,376,433,489,394,250,,1
534,589,542,378,434,492,396,253,,1
536,590,545,382,435,494,398,253,,1
536,591,546,384,437,496,400,254,,1
540,595,548,388,439,502,405,259,,1
546,601,556,400,444,506,412,263,,1
551,606,563,409,447,508,414,266,,1
554,610,566,417,450,514,416,267,,1
553,608,568,423,452,519,419,267,,1
556,612,572,429,455,522,422,270,,1
557,613,574,435,457,525,424,270,,1
557,614,575,437,458,527,425,270,,1
559,615,578,443,460,529,429,272,,1
